period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-08-29,0.03625329,0.01192795,0.02821839,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.31324995,-0.01923683,0.30511018,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.08977907,0.01944265,0.06854377,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.28536072,-0.00108931,0.25515138,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.12170845,0.00038056,0.10727154,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-13,0.02336323,0.00862263,0.01372785,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.02415795,-0.00021383,0.01940476,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.19371566,0.01126240,0.17684555,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.17178574,-0.00204843,0.15587862,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.19752981,-0.00033873,0.18061018,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.07442392,0.01079359,0.06110879,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.14973417,-0.01002760,0.13397236,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-03,0.00120748,-0.00134038,0.00032585,1,0.00000000,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.34392369,-0.00109119,0.32861631,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.08227265,-0.01259745,0.06403347,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.16674590,-0.00615378,0.15213827,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.09488039,-0.01454324,0.07806386,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.36468804,0.08619467,0.35132032,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.04180772,-0.00975017,0.03755656,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.23420012,-0.01361841,0.21624981,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.52620101,-0.00023803,0.50533275,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.03398736,-0.00533226,0.02195747,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-10-31,0.04082056,0.00722155,0.03101768,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-04,0.05397195,-0.00333912,0.03717186,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.40957195,0.03114127,0.39120100,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.14149278,-0.03703118,0.12225484,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.02842970,0.00922002,0.01592831,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.12168060,0.00304952,0.10723113,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00542744,0.00153351,0.00424812,1,0.00000000,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-20,0.02332117,-0.00745758,0.00645738,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.07958039,0.01841316,0.06245017,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.09577478,0.00408755,0.07356770,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.08887620,0.00634741,0.07023712,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.08186465,-0.01139679,0.06425895,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00552915,-0.00142312,0.00298358,1,0.00000000,1.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.04950552,-0.01445548,0.03068851,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.05775944,0.01278900,0.03563420,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.30370784,-0.01851935,0.28444338,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.34642455,-0.01102830,0.31661762,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.03565516,-0.01308810,0.02851295,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.16010888,0.00765775,0.14000324,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-26,0.05177173,0.00216974,0.03761275,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.06324335,-0.00419344,0.04816644,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.01286962,0.00190324,0.00503442,1,0.00000000,1.00000000,20,4,1.00000000,1001.90505306,1012.95278671
2025-01-06,0.02367232,-0.00153025,0.00970987,1,0.00000000,1.00000000,20,1,1.00000000,1000.37305967,1025.90541956
2025-01-08,0.12319680,0.00473507,0.10959871,1,0.00000000,1.00000000,20,1,1.00000000,1005.12112501,1131.52897473
2025-01-13,0.13128227,0.00386466,0.11250678,1,0.00000000,1.00000000,20,1,1.00000000,1009.01309254,1146.12917101
2025-01-15,0.19971488,0.03904664,0.18286021,1,0.00000000,1.00000000,20,1,1.00000000,1049.19096197,1232.06004433
2025-01-17,0.05874655,0.00744264,0.04654015,1,0.00000000,1.00000000,20,1,1.00000000,1057.02884235,1112.67375676
2025-01-22,0.10565817,-0.00230218,0.08498705,1,0.00000000,1.00000000,20,1,1.00000000,1054.59817554,1174.82612699
2025-01-24,0.09070174,-0.00418263,0.07249159,1,0.00000000,1.00000000,20,1,1.00000000,1050.19638888,1154.72423983
2025-01-28,0.10762054,0.00590661,0.09420873,1,0.00000000,1.00000000,20,1,1.00000000,1056.41784003,1169.52505259
2025-01-30,0.03131112,0.01622803,0.02044246,1,0.00000000,1.00000000,20,2,1.00000000,1073.70127878,1090.01875863
2025-02-03,0.09469403,-0.00290226,0.07849072,1,0.00000000,1.00000000,20,1,1.00000000,1070.58963204,1180.34390894
2025-02-05,0.05898980,0.00645124,0.04689183,1,0.00000000,1.00000000,20,4,1.00000000,1077.51859250,1135.64339501
2025-02-07,0.11934990,-0.00564362,0.09934532,1,0.00000000,1.00000000,20,1,1.00000000,1071.45461085,1214.10926775
