Date,crypto:BTC-USD,crypto:ETH-USD,crypto:SOL-USD,commodities:GC=F,commodities:HG=F,commodities:SI=F,bonds:EMB,bonds:HYG,bonds:IEF,bonds:LQD,bonds:SHY,bonds:TIP,bonds:TLT
2025-04-29,-0.004610576894453808,0.0069948983345107935,-0.03018385713323935,0.011028454126216164,-0.002588355667876876,0.008632285676888868,0.002431167775555886,0.0031688826222906964,0.007429495756247144,0.0046194870659371735,0.002050086218697689,0.005177058737667202,0.014629627387832071
2025-05-01,0.023143711910665245,0.02201382270985783,0.029730383847827373,-0.03333234937865297,-0.05147884916710517,-0.03318165645594336,-0.006620157059944149,-0.004038560058980321,-0.0028016449506331415,-0.008232962249939335,-0.0007416535353903203,-0.0022385587627870283,-0.013209422424885812
2025-05-05,-0.018242272105057453,-0.010672131740706955,-0.02789656664645665,0.03106993913187132,0.01602467337217514,0.0004970231732290011,-0.0046984924422968566,0.002678465548905574,-0.008532305679535597,-0.0038330115787092874,-0.002057961490568235,-0.006223144856497032,-0.01648419530083278
2025-05-07,0.02382280935369595,-0.004456158590490294,0.003518797989194379,0.020948919766513193,-0.008305135054364336,0.010071649602047221,0.008041256851287672,0.00012732874162630693,0.005170001759300941,0.004019587418295484,0.0012111174295535586,0.004031181258692433,0.007537026728483007
2025-05-09,0.05940183153746089,0.25828759619049463,0.16041290734006072,-0.013697213113690078,-0.001192054284848825,0.004447396862875005,-0.0024501559805690364,0.00038198990755349357,-0.007075996913814346,-0.005425546315210513,-0.001574805266117854,-0.0026550103974908494,-0.009717226235699724
2025-05-13,0.011576426412045634,0.13336344454169854,0.06267127116329646,-0.02892664974720444,0.0151737959720836,0.005858717677432039,0.00666801983351063,0.011644396596486565,-0.007126507212022808,0.000656291380359907,-0.0020628612941706137,-0.00542352439642258,-0.013415251835450023
2025-05-15,-0.004089878902283514,-0.051005142127957384,-0.08501190532543443,-0.006067221105533796,-0.007934886225589095,-0.01184426900576549,0.0,-0.0017632327744875427,0.0027715013752168493,0.002060124576007433,0.0012140580485968592,0.001841763234365122,0.002093390209137569
2025-05-19,0.017784388177886454,-0.0069701239694538245,-0.012777380733462995,0.0025427796379107253,-0.002371132757867984,-0.005185654454851032,0.0025444347994563058,0.0006299046035210251,-0.0002127789159284512,0.0019626180462635795,0.00012122036553064165,0.0018382339646670451,-0.00023221011951491394
2025-05-21,0.03783262320695275,0.009123493941381997,0.04004402737194593,0.02459520970433666,0.0009706978507488759,0.03497077068855863,-0.010774976550447889,-0.007206553734756846,-0.008232402435368269,-0.013629962708849806,-0.0004852545519237246,-0.006911376004184926,-0.024469048888626426
2025-05-23,-0.02203459839663024,-0.010201446754631463,0.0008269874283512933,0.016275156593730192,0.03568591849273867,-0.0006277530325893954,0.00434613001947776,0.0017748568348688494,0.0066340308860377405,0.00585072508151978,0.001212837431966782,0.003876317126683789,0.006883480116281383
2025-05-28,0.0047843408102944745,0.059830212191694654,-0.009455523725579146,-0.02103063688599443,-0.03439308445794764,-0.013305073726302916,0.00399513606495965,0.005431696899887943,0.0013852139943422155,0.006564744855859103,-0.00036344061113133714,0.0005525863716782868,0.00953453700605131
2025-05-30,-0.035922102896866315,-0.058445147882205166,-0.09723653034315058,-0.0014280884500759755,0.0018286669956418477,-0.0032781463152803886,0.0034276067599516664,0.0023906231965641874,0.007109953076545577,0.007357346561000633,0.0023014561983846506,0.006149262739562339,0.010720156396336401
2025-06-03,0.013693489273641505,0.024726577808369888,-0.005722761564756235,0.01846689829897134,0.03318843148934846,0.04781681386486229,0.002823032910275548,0.001715846854110985,-0.004359064402547307,-0.0023682561923021417,-0.0010688933246416777,-0.004292911757845617,-0.011113063321907306
2025-06-05,-0.037263816035067746,-0.07069208576255523,-0.0720599513262618,0.0001492336874792852,0.021393310839450695,0.033796265952874584,0.0013257998059730727,-0.000252075621235394,0.0043592298989748295,0.00419201285795035,0.0007288846871730932,0.0009207915900469486,0.016797159353448426
2025-06-09,0.082343623224688,0.10415120922454135,0.10837813731835112,-0.005566499493473343,-0.0008143561687242906,0.027607223660289365,0.0009934791885949667,0.0003780896075620849,-0.006172248615077648,-0.0030724331335751803,-0.0009720907470271313,-0.003965527013901619,-0.011751769312120231
2025-06-11,-0.014681707036650893,0.033737910938810456,-0.00020358029505898083,-0.0032464779138617916,-0.022347874311052295,-0.014330257540603472,0.0073629083893265255,0.0021405064439257255,0.0058538655843635694,0.005579246193713883,0.0015789313453161632,0.0021229515601367136,0.008159518583775791
2025-06-13,-0.024171819650941267,-0.07253043676160575,-0.08030233504150065,0.03255375273700371,0.00041646294280401323,0.003174678387854805,-0.0046092850910979515,-0.001888426672618792,0.0006364165602839581,-0.00046365928680028827,0.00012141857222223125,0.0013823215000416163,0.0022032967924785285
2025-06-17,-0.014142689684739586,-0.027004103365203085,-0.005928627638590314,-0.013083542904729998,-0.000520655449728702,0.02205325613901212,0.0018682559508346715,0.0008818287948325831,0.0020132428585200525,0.00166854547372473,0.00036407269064134653,0.0038598082385631403,0.0019674024668857775
2025-06-20,-0.012423912006348285,-0.04207855159422631,-0.052674370199950034,-0.005477680940008503,0.005297949794538371,-0.030495297795351192,0.0006584911583462426,0.004647316746480457,0.0012691458994786165,0.0015732157983185079,0.001212178313093612,0.0024736190434301703,-0.00011577156807147163
2025-06-24,0.026139179569150704,0.016767423068376988,0.04044918316384904,-0.015167501992950642,0.008459740545727379,-0.007673392238698302,0.008848218865268815,0.004625917484221244,0.006952679456057767,0.007186993492815788,0.0021783569901153406,0.002102259837770991,0.010466643605668555
2025-06-26,0.008585433088266042,-0.013100944716987783,-0.04839063712131148,0.004841488923759582,0.03997505457276671,0.024486907949297282,0.002498118752642265,0.0026158972580846472,0.0039810728374907465,0.0024759960794074804,0.0013289748388090748,0.003463737619740661,0.006273007528764762
2025-06-30,0.0016379243006993758,0.028687753617247815,0.10681146296297357,-0.011798775427696627,-0.007032780763317302,-0.0202662268384355,0.004761952419270997,0.0033534964073819533,0.0013582599086264305,0.003839016214777071,0.00036213281086942904,0.0012730769910974404,0.0034051671830709865
2025-07-02,0.015963552207625978,0.03356363014519013,-0.016338982080057574,0.016139124978947938,0.023382527838873252,0.015883382658796873,0.000975228553489459,0.0006102179862698578,-0.003956851965015423,0.0010249983570697059,-0.001163112490217463,-0.0010035948115531832,-0.003897300648520038
2025-07-07,-0.005152625910042612,-0.011075723297760177,-0.022287776877420847,-0.004730420767817309,-0.03246946995691485,0.005175269002894874,-0.003363103808101787,-0.0027427902237332825,-0.0066472508264844455,-0.008359032490782544,-0.0013340975877344315,-0.0030168418385905214,-0.016578794340679884
2025-07-09,0.027564033022570777,0.08577832776083182,0.05494805967983408,-0.006201246087754011,0.08808916034267338,-0.007236276583566601,0.0039044303219632646,0.0013722865182104781,0.0036983343799557506,0.00285545710908512,0.0009704121278219183,0.0029255817492569664,0.009129356204763614
2025-07-11,0.054115121075725546,0.0653469034534313,0.0349972134175577,0.01331830283330221,0.02153547541404619,0.06199745692141223,-0.006733897725693914,-0.002246746455180957,-0.005181456938484248,-0.005904039853963744,-0.00024246762016530725,-0.001918956204928274,-0.01320063215147787
2025-07-15,0.0022116604746145576,0.05971275358399427,0.0065297170325963145,-0.007837531812363793,-0.0028807715803117412,-0.02201105912778101,-0.002618914711048792,-0.002251707341049568,-0.0043564641112444425,-0.0038935836172633,-0.0008492886727883239,-0.00201433654135473,-0.009133592977929221
2025-07-17,0.012761595494935525,0.10192019498607523,0.06974323901969927,0.0030885191050994145,-0.010877544240382541,0.0058505931506232815,0.0018558012634065655,0.00362538956320985,0.0024461302129311457,0.00398606221595137,0.0009705298316892985,0.004298353975312699,0.0011755308837426153
2025-07-21,-0.015632553477846586,0.07920733760583162,0.10877796412320576,0.018333294463724458,0.02244041332467108,0.02708933388456534,0.005980371299006902,0.002741325449616809,0.006247655290660318,0.005719546790134591,0.0014543133194918625,0.003643724577198851,0.010402779875729087
2025-07-23,0.011138578375963727,-0.036164192375333484,-0.033469801005385394,-0.002295411451503218,0.0323556729914896,0.004516475985930228,0.002165912821509007,0.002237530387063723,-0.0007390495729069297,0.0008276103910693206,-0.00012115910016862518,-0.0030050994482936706,0.00046509159329553845
2025-07-25,-0.009468103478232535,0.026524220213140083,-0.014685935955661549,-0.01786587458131455,-0.005450523833450967,-0.028693299470157054,0.0030245195689627817,-0.0006210396062841954,0.0008446773027218147,0.001744597320911225,-0.00024226807858065478,0.001640187455124907,0.0045224630037980305
2025-07-29,0.002430532844979615,0.017601953643125386,-0.029581780593890664,-0.0031844584280671987,-0.028153583356139943,-0.002177026307448536,0.0031228912365648402,0.00012419975688229837,0.004318298523597771,0.0045771923700053995,0.0007265341245095647,0.004088948561696967,0.010244625031799867
2025-07-31,-0.01852108793899657,-0.02583453961905666,-0.050389297569877416,-0.009128604285355321,-0.2577083449092464,-0.04105838347602492,-0.0015063589625879121,-0.0014918069580468244,-0.002630999418651782,-0.003476553742586731,-0.0010901876340696447,-0.005546807241863471,-0.004591305175782311
2025-08-04,-0.005946558761244955,0.006008443118965133,-0.01754414988902716,0.024357780186862785,0.01932478755725655,0.017357867160561247,0.007767751742037413,0.0034201425944669576,0.012804786550299273,0.010563668254179561,0.005214485687129312,0.009859293960217955,0.016845523258886348
2025-08-06,-0.0003814240363415097,-0.009473492826108298,-0.00740494465968503,0.0016582076928849466,-0.005450880748730022,0.015315475760611888,0.0006437759228824663,0.0004985106356042326,-0.0014623054290529957,0.0004551137355266008,0.0,-0.001721149030488279,-0.0027291270351255006
2025-08-08,0.01433435577439822,0.08477597382343734,0.04980201802453072,0.017334128148724898,0.01458237165760046,0.017090868941612252,0.0015002560343116787,-0.000872288897319547,-0.0030358516392765184,-0.0041954765741600095,-0.0007258873067262107,0.00045317692568742657,-0.0060533753011233205
2025-08-12,0.029421658356912853,0.13532793221733697,0.08193790482686676,-0.026577933097688116,0.011825209632260929,-0.013575384576682566,0.0032075364949504933,0.0022412571080355588,0.00010489133661212195,0.002464686279583843,0.000725887306726271,-0.0017232643774288488,-0.003902730787678876
2025-08-14,-0.015204327931366921,-0.009357300704582107,0.003793161893478554,-0.004099271601753175,-0.009807311089474913,0.0021876416971912337,0.0026651241263587876,0.0,0.0003145267945163047,0.0018217457570167126,0.00024184539113580522,0.0008166348320514929,0.0008048755343049207
2025-08-18,-0.01796432644531121,-0.05320527097250765,-0.050674678685629984,-0.0010499633631245976,-0.001681370544413151,-0.0008164627303180195,0.00010653695422576734,0.0,-0.0029387317573447078,-0.0030989808018767207,-0.0003628368861247585,-0.002997617193130204,-0.010048006057603257
2025-08-20,-0.017157368598349865,0.00508746137329738,0.024371142744368874,0.0035055544966416156,-0.0069795759756033325,-0.006503099367263839,-0.0011717012096723585,-0.0006222027811756159,0.003985980750659345,0.0020063316468980014,0.0008464459170924943,0.002090305515299984,0.007977245878284413
2025-08-22,0.02249159857827146,0.10851927275730425,0.0673103404292265,0.009229277724314432,0.004845923673631819,0.03384576377902407,0.0040417676720170504,0.006203515250106774,0.002613860303943475,0.004000768463240875,0.0013285097426298982,0.00696605764644567,0.0024154703657040407
2025-08-26,-0.044361847339349635,-0.04897657610445541,-0.023919057446692368,0.004199383758880924,0.0006742599673820924,-0.010852658547072666,-0.004148263516019756,0.00024748493920514846,0.0006264599435151829,-0.0019075189706594165,0.00036214221962770527,0.00045071418860720967,-0.0034522815496058315
2025-08-28,0.006616086864048204,-0.020477894514237333,0.09023942422907694,0.012668033536598351,0.0029167647768691225,0.015635711720456465,0.004678839234512716,0.001729717156723704,0.004165299570987799,0.0019075189706593218,0.0003619176665604793,0.0028795476836921525,0.005403308883143923
2025-09-02,-0.012015755222629541,-0.041174481154554174,-0.023234127224089123,0.03369362850735222,0.023470566286446167,0.04688067837012975,-0.0053138163816834425,-0.002935055926960414,-0.003820364079236434,-0.006987029036890303,0.00033600254467103485,-0.0029133895580606708,-0.014603388910495379
2025-09-04,-0.004298631121362945,-0.006173777238740549,-0.03359857509764817,0.004609898707114682,-0.01799663353068297,-0.003903297152849458,0.008213945055652093,0.005458467011583916,0.007922509665680344,0.012756423877380144,0.0014504477556637203,0.0037919475944429497,0.01851269726835608
2025-09-08,0.012099413172987144,0.002167614182083782,0.05580963945826093,0.020073147879381206,0.0005568986614413292,0.012509712969276684,0.006564924832234112,0.0004947063016749551,0.007963203929022842,0.009999644865692346,0.0020508572452125574,0.006467214822713414,0.028368278723018947
2025-09-10,0.016670354199120947,0.009488969185780856,0.04474093321767677,0.0015106364992799814,0.013163226700268288,-0.007097966410160067,0.0045281424856087275,-0.0003710789321112128,0.00030891810530820203,0.0011645308540287884,-0.0007233353533375298,-0.00044771718009899554,0.0
2025-09-12,0.01865869414392141,0.08082160543007395,0.07860257636789601,0.001590513070111776,0.008425903382484891,0.03003103098486525,0.000735115632190731,0.0014832981266280885,-0.0013394676385868345,0.0028609539515118375,0.0002411699240098187,0.00026868199278282464,0.0023372668748511544
2025-09-16,0.006367276624987671,-0.045931924595240585,-0.022174013375980687,0.010765540396118068,0.009651405938287533,0.001979769957662643,0.002935232818431621,0.0020976597491247618,0.002265808725774742,0.0022295898861019827,0.0008437765882786646,0.0018788242892176581,0.004437096980623479
2025-09-18,0.0025131659876703595,0.018993181018694766,0.0439483256300506,-0.012328648661991631,-0.020057356449210098,-0.018152507903146802,-0.004721591763181875,0.00123188207215813,-0.005467557905783822,-0.003837825938382193,-0.0008437765882787225,-0.00340233403957227,-0.01292214858482437
2025-09-22,-0.03818618021577127,-0.08809296913453468,-0.11608292120012893,0.026273111140419848,0.007022206911607924,0.04894198320874564,0.001156258008807077,0.0011072926661068638,-0.0020709975106957736,-0.0030448927083152177,-0.00012062426752271512,-0.002963998781172859,-0.00550896242718179
2025-09-24,0.005132109081879173,-0.011825449755266042,-0.04044569309863915,-0.0023016425585995317,0.03850137275474384,-0.0005024061281615387,0.0032512157043787645,-0.0020925618897126535,0.00010368783198144977,-0.002065136180890234,-0.00012054565648727011,0.0008990864402389166,0.003151842852786894
2025-09-26,-0.03242555421305677,-0.028717609196992643,-0.030707598666526524,0.011508758598941108,-0.007815878305755329,0.05432567972729671,-0.0028311043027067,-0.0008630754687445931,-0.0026986614114207805,-0.00044952570991716763,-0.00024122810097299246,-0.0014390098833425582,-0.0008995257403713723
2025-09-30,0.03882401063387295,0.026907430971347145,0.01637611770162527,0.017200828271953128,0.0188020775819151,0.0006920362973155993,-0.00042011140167203995,0.0013557356375735673,0.0024912749951762846,0.0023352328934123545,0.000843997337125757,0.0009896023867194176,0.0052728930263107624
2025-10-02,0.05646252762639016,0.07925642790567439,0.11787187876032848,-0.0002864651165348937,0.019169903545985228,-0.0054848946015457044,0.0039269060499459545,0.0014962287916671605,0.004399288836977749,0.005620543484266435,0.0014016720662432252,0.0013321709422126162,0.0054868987974913954
2025-10-06,0.03317918806157827,0.043567110552641564,-0.01001707671578001,0.02794153412443097,0.018007614026532927,0.044266505443248616,-0.000840948414282692,-0.0008652846733503642,-0.004877722773981658,-0.004486715579643856,-0.0006038783719722274,-0.0027923878631765956,-0.009875664795898603
2025-10-08,-0.011266724459810923,-0.034754718138717146,-0.014795321199998018,0.023725442351590246,0.011761326705649769,0.011867192624426932,0.00010516738535982062,-0.002600451392150229,0.002701232478356727,0.0006294032812089122,0.0003624823803912343,0.0035117289420671213,0.006519896430884015
2025-10-10,-0.085782224214041,-0.16394698953566586,-0.19419694271758853,-0.016810089296532275,-0.03992651863233983,-0.035947518477282475,-0.004954454240808452,-0.008717498841696803,0.0054840629843930155,0.0008085620390033685,0.0015687761627009439,0.002334343060926573,0.015233564676561711
2025-10-14,-0.0008456841688127354,0.07091032148776462,0.07057709238257857,0.04013066304522359,0.026860999684312666,0.06945577594282507,0.00642555640964118,0.007352553348124074,0.003090875688744582,0.006712919406880006,0.001205064161492764,0.0014337832169213699,0.0026449686869054055
2025-10-16,-0.04458506307407806,-0.05753529936792851,-0.0918709709809349,0.03361800704975169,-0.004527861482508357,0.05244240721297897,0.004922718466913157,-0.0003725814332020807,0.003491471514200647,0.002850501107686746,0.0008426631656643527,0.0020575803028276426,0.005268788496751872
2025-10-20,0.02196766174696447,0.021842198892488188,0.027037898117211485,0.013044705179347135,0.008035390871745809,-0.036569521321529304,0.004690700647976507,0.004585210560991484,-0.00030761364537519104,0.0010668894246196184,0.0,-0.001072967977245089,0.002296589212689734
2025-10-22,-0.026576392444314853,-0.044336582818659605,-0.05193148473616109,-0.0697113041958138,-0.007430535017583415,-0.07424794761722706,-0.0008322065522242856,-0.002475844829489049,0.0020487098207847896,0.0011544396463879826,0.00024070994540140332,0.0037502246800174485,0.005555115622236434
2025-10-24,0.03059215871003973,0.0326646981846065,0.07180924199321517,0.018131530618423142,0.026357917611143936,0.01911618115821791,0.002183327479701034,0.004945574987220993,-0.002356418121432364,0.0004436606208750723,-0.00012034773004104085,-0.0020519358098939604,-0.006429380932833815
2025-10-28,0.01716405769522795,0.012049177865299767,0.004549293862171892,-0.03765626954895568,0.009185120348577347,-0.026220825686578617,0.007655621436460589,0.0014789346602762656,0.0009229199141969956,0.001772745081692377,-0.00012036221536043238,0.0005357862980978177,0.005994807322950688
2025-10-30,-0.04204344442038584,-0.04569832841558005,-0.051814405415863456,0.008810875363363117,-0.012232867553744654,0.027274542064858673,-0.005580772072453522,-0.004938248134850931,-0.00792241675359301,-0.011041870491284333,-0.0018066168586334795,-0.007436332647607931,-0.015993310314253148
2025-11-03,-0.016365255298911863,-0.05457700401235237,-0.10578958614173764,-0.000249950008248771,-0.00612350305135179,-0.01121322652637307,-0.0010704170318827325,-0.0031146426120620034,-6.340142438940304e-05,-0.006730042334795438,0.00039779337507139605,0.0009055466646009223,-0.005490032769427559
2025-11-05,-0.025240796215858875,-0.0504233413255993,-0.021449506924893964,-0.0050121649061248014,-0.016783633273282122,-0.0005222196445055023,-0.0033399265054663996,0.0011223585033896422,-0.0035295272334104196,-0.0016298865736839876,-0.00036270397507424327,-0.003250222401627317,-0.00872973245714402
2025-11-07,-0.0050122565231166425,0.0029531174899609224,-0.005291181208393704,0.004787119843517944,-0.00504992861334306,0.003212337618956486,0.0038607437886356093,0.0012456426307861396,0.005496518662570026,0.0032571209393370375,0.001691648614968949,0.002889638575769225,0.006833649644592395
2025-11-11,-0.0036336496548994486,-0.005844423773613763,-0.045157069420338224,0.026499763433313474,0.02213074968552198,0.052752165583153675,0.004571884141724522,0.0044715095875919415,0.0017566076993316235,0.004506120829659593,0.000603473986528244,0.004229066747548374,0.004344708413915045
2025-11-13,-0.03256388961926251,-0.05492477451666128,-0.0631546922191748,0.019316491094430847,0.0076953879621550906,0.04737994601021385,-0.004467705184122156,-0.00609119578825373,-0.0026878833019482636,-0.005952389653940277,-0.0009656961809912182,-0.004409511262405628,-0.006468305067971826
2025-11-17,-0.07933208581611044,-0.06657673518204058,-0.10344318265753286,-0.02873534619681679,-0.017348657080053963,-0.04724166544777569,-0.0004167008605068113,-0.0013725631211741994,-0.000517723824868203,-0.0020826654218902,0.0002414651467917915,-0.0009925075882167326,-0.0032497806911628816
2025-11-19,-0.006841204136503457,-0.0004854868946278589,0.044240019148447815,0.0023078582165244467,0.0015987007972378716,0.0032539774121905334,0.0013535034168391928,0.0007489742085717606,0.0009316782090341164,0.0005436920501718459,0.00048294072174261837,-0.0005417895606929248,-0.0023598759665305552
2025-11-21,-0.07224963360390073,-0.08897965121249818,-0.06234557789202382,-0.00024526636343300413,9.98756411044709e-05,-0.01821970665492058,0.00031209925553482527,0.0027410980348815932,0.005675156430084523,0.004880249273509114,0.0020495302589257102,0.002796172447856149,0.006951431809918961
2025-11-25,0.02611259503940479,0.06719833722446057,0.07775766525277536,0.015214754000617994,-0.0017986218785114954,0.021050843652037594,0.004669200884653525,0.006201965843320293,0.004107136102947373,0.006738884825627655,0.0007223075414429112,0.0022493120743720643,0.008234122364032651
2025-11-28,0.04014172724741204,0.024831050581593333,-0.010865451883360425,0.01892957734582964,0.03652843000830452,0.10275377394340225,0.0013448825919202977,0.0014827657634829206,-0.0009226045078195846,0.0017000548779218206,-0.00012037916217057345,-8.981470239620587e-05,-0.0003325039224224789
